,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
189,Meada Anchor - 0028,4635125-0028,,Linha,,7.0,3.9,2.0,14.0,27.3,,,,,,,,10,2020,10-2020,4417105719
190,Meada Anchor - 0029,4635125-0029,,Linha,,7.0,3.9,2.0,14.0,27.3,,,,,,,,10,2020,10-2020,1656124132
191,Meada Anchor - 1006,4635125-1006,,Linha,,6.0,3.9,2.0,12.0,23.4,,,,,,,,10,2020,10-2020,4102680043
192,Meada Anchor - 1005,4635125-1005,,Linha,,6.0,3.9,2.0,12.0,23.4,,,,,,,,10,2020,10-2020,1525275001
193,Meada Anchor - 0031,4635125-0031,,Linha,,0.0,3.9,1.75,0.0,0.0,1.0,0.0,3.5,3.5,0.0,,,10,2020,10-2020,8685278787
194,Meada Anchor - 0033,4635125-0033,,Linha,,14.0,3.9,2.0,28.0,54.6,,,,,,,,10,2020,10-2020,7759219990
195,Meada Anchor - 0035,4635125-0035,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,8339293800
196,Meada Anchor - 1098,4635125-1098,,Linha,,7.0,3.9,2.0,14.0,27.3,1.0,0.0,3.5,3.5,0.0,,,10,2020,10-2020,8023897469
197,Meada Anchor - 0046,4635125-0046,,Linha,,15.0,3.9,2.0,30.0,58.5,3.0,0.0,10.5,10.5,0.0,,,10,2020,10-2020,1142689240
198,Meada Anchor - 9046,4635125-9046,,Linha,,6.0,3.9,2.0,12.0,23.4,,,,,,,,10,2020,10-2020,6689006070
199,Meada Anchor - 0047,4635125-0047,,Linha,,0.0,3.9,1.85,0.0,0.0,4.0,0.0,14.0,14.0,0.0,,,10,2020,10-2020,3794304332
200,Meada Anchor - 0019,124058,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,10,2020,10-2020,5199028315
201,Meada Anchor - 0020,4635125-0020,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,8168563579
202,Meada Anchor - 0022,4635125-0022,,Linha,,7.0,3.9,2.0,14.0,27.3,,,,,,,,10,2020,10-2020,4191479297
203,Meada Anchor - 0040,4635125-0040,,Linha,,5.0,3.9,2.0,10.0,19.5,,,,,,,,10,2020,10-2020,1265870940
204,Meada Anchor - 0041,4635125-0041,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,7855470611
205,Meada Anchor - 0042,4635125-0042,,Linha,,0.0,3.9,1.8,0.0,0.0,,,,,,,,10,2020,10-2020,3470471107
206,Meada Anchor - 0043,4635125-0043,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,3395700869
207,Meada Anchor - 0044,4635125-0044,,Linha,,2.0,3.9,2.0,4.0,7.8,,,,,,,,10,2020,10-2020,1145880414
208,Meada Anchor - 0045,4635125-0045,,Linha,,2.0,3.9,2.0,4.0,7.8,,,,,,,,10,2020,10-2020,6058836481
209,Meada Anchor - 0048,4635125-0048,,Linha,,30.0,3.9,2.0,60.0,117.0,,,,,,,,10,2020,10-2020,834206587
210,Meada Anchor - 0049,4635125-0049,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,10,2020,10-2020,78909810
211,Meada Anchor - 0050,4635125-0050,,Linha,,6.0,3.9,2.0,12.0,23.4,,,,,,,,10,2020,10-2020,2800782128
212,Meada Anchor - 0052,4635125-0052,,Linha,,19.0,3.9,2.0,38.0,74.1,,,,,,,,10,2020,10-2020,1766097402
213,Meada Anchor - 0054,4635125-0054,,Linha,,21.0,3.9,2.0,42.0,81.9,1.0,0.16,3.34,3.34,0.0,,,10,2020,10-2020,3566250161
214,Meada Anchor - 0036,4635125-0036,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,7936187729
215,Meada Anchor - 0038,4635125-0038,,Linha,,0.0,3.9,1.75,0.0,0.0,1.0,0.0,3.5,3.5,0.0,,,10,2020,10-2020,911599354
216,Meada Anchor - 0039,4635125-0039,,Linha,,5.0,3.9,2.0,10.0,19.5,,,,,,,,10,2020,10-2020,8945943354
217,Meada Anchor - 1094,4635125-1094,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,4249881700
218,Meada Anchor - 0055,4635125-0055,,Linha,,6.0,3.9,2.0,12.0,23.4,1.0,0.0,3.5,3.5,0.0,,,10,2020,10-2020,2075940769
219,Meada Anchor - 0059,4635125-0059,,Linha,,29.0,3.9,2.0,58.0,113.1,,,,,,,,10,2020,10-2020,8980018831
220,Meada Anchor - 0057,4635125-0057,,Linha,,3.0,3.9,2.0,6.0,11.7,1.0,0.16,3.34,3.34,0.0,,,10,2020,10-2020,9297930400
221,Meada Anchor - 0073,4635125-0073,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,1788389272
222,Meada Anchor - 0074,4635125-0074,,Linha,,10.0,3.9,2.0,20.0,39.0,,,,,,,,10,2020,10-2020,4804078053
223,Meada Anchor - 0075,4635125-0075,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,1902595420
224,Meada Anchor - 0076,4635125-0076,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,6749931429
225,Meada Anchor - 0077,4635125-0077,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,105438347
226,Meada Anchor - 0078,4635125-0078,,Linha,,7.0,3.9,2.0,14.0,27.3,,,,,,,,10,2020,10-2020,6456476821
227,Meada Anchor - 1028,4635125-1028,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,7461202384
228,Meada Anchor - 0066,4635125-0066,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,5696177556
229,Meada Anchor - 0068,4635125-0068,,Linha,,19.0,3.9,2.0,38.0,74.1,,,,,,,,10,2020,10-2020,1938446396
230,Meada Anchor - 0069,4635125-0069,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,5696561991
231,Meada Anchor - 0070,4635125-0070,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,7330057419
232,Meada Anchor - 0072,4635125-0072,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,3408189862
233,Meada Anchor - 0060,4635125-0060,,Linha,,0.0,3.9,1.85,0.0,0.0,,,,,,,,10,2020,10-2020,8538601663
234,Meada Anchor - 0062,4635125-0062,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,4935139316
235,Meada Anchor - 0063,4635125-0063,,Linha,,7.0,3.9,2.0,14.0,27.3,,,,,,,,10,2020,10-2020,3635082663
236,Meada Anchor - 0065,4635125-0065,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,4740924220
237,Meada Anchor - 0085,4635125-0085,,Linha,,24.0,3.9,2.0,48.0,93.6,,,,,,,,10,2020,10-2020,3911708024
238,Meada Anchor - 0086,4635125-0086,,Linha,,21.0,3.9,2.0,42.0,81.9,,,,,,,,10,2020,10-2020,386806310
239,Meada Anchor - 0087,4635125-0087,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,4490786614
240,Meada Anchor - 0088,4635125-0088,,Linha,,20.0,3.9,2.0,40.0,78.0,,,,,,,,10,2020,10-2020,2227418183
241,Meada Anchor - 0089,4635125-0089,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,3712729052
242,Meada Anchor - 1029,4635125-1029,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,6855125740
243,Meada Anchor - 0271,4635125-0271,,Linha,,18.0,3.9,2.0,36.0,70.2,,,,,,,,10,2020,10-2020,179248192
244,Meada Anchor - 0893,4635125-0893,,Linha,,0.0,3.9,1.55,0.0,0.0,,,,,,,,10,2020,10-2020,6332403242
245,Meada Anchor - 0894,4635125-0894,,Linha,,6.0,3.9,2.0,12.0,23.4,,,,,,,,10,2020,10-2020,3655183215
246,Meada Anchor - 0895,4635125-0895,,Linha,,7.0,3.9,2.0,14.0,27.3,,,,,,,,10,2020,10-2020,1915448264
247,Meada Anchor - 0896,4635125-0896,,Linha,,2.0,3.9,2.0,4.0,7.8,,,,,,,,10,2020,10-2020,7005182090
248,Meada Anchor - 0897,4635125-0897,,Linha,,0.0,3.9,2.0,0.0,0.0,,,,,,,,10,2020,10-2020,4112511502
249,Meada Anchor - 1016,4635125-1016,,Linha,,23.0,3.9,2.0,46.0,89.7,,,,,,,,10,2020,10-2020,5750111077
250,Meada Anchor - 1018,4635125-1018,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,3568600349
251,Meada Anchor - 0870,4635125-0870,,Linha,,10.0,3.9,2.0,20.0,39.0,,,,,,,,10,2020,10-2020,2200123771
252,Meada Anchor - 0871,4635125-0871,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,409191454
253,Meada Anchor - 0873,4635125-0873,,Linha,,21.0,3.9,2.0,42.0,81.9,,,,,,,,10,2020,10-2020,8729762342
254,Meada Anchor - 0103,4635125-0103,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,7805271811
255,Meada Anchor - 0096,4635125-0096,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,6681743789
256,Meada Anchor - 0092,4635125-0092,,Linha,,4.0,3.9,2.0,8.0,15.6,,,,,,,,10,2020,10-2020,7993199346
257,Meada Anchor - 0094,4635125-0094,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,4810178410
258,Meada Anchor - 0095,4635125-0095,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,8576866894
259,Meada Anchor - 0090,4635125-0090,,Linha,,21.0,3.9,2.0,42.0,81.9,,,,,,,,10,2020,10-2020,861014809
260,Meada Anchor - 0097,4635125-0097,,Linha,,6.0,3.9,2.0,12.0,23.4,,,,,,,,10,2020,10-2020,2559728956
261,Meada Anchor - 0098,4635125-0098,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,4826586392
262,Meada Anchor - 0099,4635125-0099,,Linha,,2.0,3.9,2.0,4.0,7.8,,,,,,,,10,2020,10-2020,8644540630
263,Meada Anchor - 0100,4635125-0100,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,3627517301
264,Meada Anchor - 0101,4635125-0101,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,2568075866
265,Meada Anchor - 0102,4635125-0102,,Linha,,0.0,3.9,1.85,0.0,0.0,,,,,,,,10,2020,10-2020,2586103543
266,Meada Anchor - 0342,4635125-0342,,Linha,,2.0,3.9,2.0,4.0,7.8,,,,,,,,10,2020,10-2020,7313980471
267,Meada Anchor - 0108,4635125-0108,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,4220961285
268,Meada Anchor - 0109,4635125-0109,,Linha,,16.0,3.9,2.0,32.0,62.4,,,,,,,,10,2020,10-2020,8720550784
269,Meada Anchor - 0110,4635125-0110,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,9240501904
270,Meada Anchor - 0111,4635125-0111,,Linha,,22.0,3.9,2.0,44.0,85.8,,,,,,,,10,2020,10-2020,8265455856
271,Meada Anchor - 0112,4635125-0112,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,8927972878
272,Meada Anchor - 0117,4635125-0117,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,557486904
273,Meada Anchor - 0118,4635125-0118,,Linha,,14.0,3.9,2.0,28.0,54.6,,,,,,,,10,2020,10-2020,2466090700
274,Meada Anchor - 0119,4635125-0119,,Linha,,14.0,3.9,2.0,28.0,54.6,,,,,,,,10,2020,10-2020,8001437120
275,Meada Anchor - 1030,4635125-1030,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,8652697967
276,Meada Anchor - 0120,4635125-0120,,Linha,,19.0,3.9,2.0,38.0,74.1,,,,,,,,10,2020,10-2020,940446022
277,meada Anchor - 0121,4635125-0121,,Linha,,16.0,3.9,2.0,32.0,62.4,,,,,,,,10,2020,10-2020,6773946272
278,Meada Anchor - 0123,4635125-0123,,Linha,,2.0,3.9,2.0,4.0,7.8,,,,,,,,10,2020,10-2020,5290548008
279,Meada Anchor - 0127,4635125-0127,,Linha,,30.0,3.9,2.0,60.0,117.0,,,,,,,,10,2020,10-2020,283583765
280,Meada Anchor - 0175,4635125-0175,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,9142080538
281,meada Anchor - 0176,4635125-0176,,Linha,,5.0,3.9,2.0,10.0,19.5,,,,,,,,10,2020,10-2020,3736625747
282,meada Anchor - 0177,4635125-0177,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,729795856
283,Meada Anchor - 0178,4635125-0178,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,7881783343
284,meada Anchor - 0939,4635125-00939,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,2780112747
285,Meada Anchor - 0940,4635125-0940,,Linha,,5.0,3.9,2.0,10.0,19.5,,,,,,,,10,2020,10-2020,7746535384
286,Meada Anchor - 0941,4635125-0941,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,9991619799
287,Meada Anchor - 0144,4635125-0144,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,4853749026
288,Meada Anchor - 0136,4635125-0136,,Linha,,23.0,3.9,2.0,46.0,89.7,,,,,,,,10,2020,10-2020,9760859160
289,Meada Anchor - 0137,4635125-0137,,Linha,,25.0,3.9,2.0,50.0,97.5,,,,,,,,10,2020,10-2020,8672921383
290,Meada Anchor - 0139,4635125-0139,,Linha,,6.0,3.9,2.0,12.0,23.4,2.0,0.0,7.0,7.0,0.0,,,10,2020,10-2020,6394104770
291,Meada Anchor - 0130,4635125-0130,,Linha,,7.0,3.9,2.0,14.0,27.3,,,,,,,,10,2020,10-2020,5531275105
292,Meada Anchor - 0131,4635125-0131,,Linha,,34.0,3.9,2.0,68.0,132.6,,,,,,,,10,2020,10-2020,9125565953
293,Meada Anchor - 0132,4635125-0132,,Linha,,24.0,3.9,2.0,48.0,93.6,,,,,,,,10,2020,10-2020,526272745
294,Meada anchor - 0133,4635125-0133,,Linha,,35.0,3.9,2.0,70.0,136.5,,,,,,,,10,2020,10-2020,7781821384
295,Meada Anchor - 0134,4635125-0134,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,3657557716
296,Meada Anchor - 0140,4635125-0140,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,10,2020,10-2020,2987952419
297,Meada anchor - 0142,4635125-0142,,Linha,,2.0,3.9,2.0,4.0,7.8,,,,,,,,10,2020,10-2020,755969349
298,Meada Anchor - 0143,4635125-0143,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,4957175594
299,Meada Anchor - 0128,4635125-0128,,Linha,,15.0,3.9,2.0,30.0,58.5,,,,,,,,10,2020,10-2020,8763875008
300,Meada anchor - 0129,4635125-0129,,Linha,,9.0,3.9,2.0,18.0,35.1,1.0,0.0,3.5,3.5,0.0,,,10,2020,10-2020,3860328580
301,Meada Anchor - 0145,4635125-0145,,Linha,,4.0,3.9,2.0,8.0,15.6,,,,,,,,10,2020,10-2020,1213473379
302,Meada Anchor - 0146,4635125-0146,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,8974854873
303,Meada Anchor - 0147,4635125-0147,,Linha,,1.0,3.9,1.85,1.85,3.9,1.0,0.0,3.5,3.5,0.0,,,10,2020,10-2020,7572369479
304,Meada Anchor - 0148,4635125-0148,,Linha,,22.0,3.9,2.0,44.0,85.8,,,,,,,,10,2020,10-2020,8885467058
305,Meada Anchor - 0149,4635125-0149,,Linha,,5.0,3.9,2.0,10.0,19.5,,,,,,,,10,2020,10-2020,4214882232
306,Meada Anchor - 0150,4635125-0150,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,9899598752
307,Meada Anchor - 0152,7100112,,Linha,,10.0,3.9,2.0,20.0,39.0,,,,,,,,10,2020,10-2020,8951545754
308,Meada Anchor - 1031,4635125-1031,,Linha,,16.0,3.9,2.0,32.0,62.4,,,,,,,,10,2020,10-2020,3501384967
309,Meada Anchor - 1033,4635125-1033,,Linha,,7.0,3.9,2.0,14.0,27.3,,,,,,,,10,2020,10-2020,1324441529
310,Meada Anchor - 1036,4635125-1036,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,8511410983
311,Meada Anchor - 1037,4635125-1037,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,4240212979
312,Meada Anchor - 0343,4635125-0343,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,2431321759
313,Meada Anchor - 0978,4635125-0978,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,10,2020,10-2020,5299633135
314,Meada Anchor - 0979,4635125-0979,,Linha,,13.0,3.9,2.0,26.0,50.7,,,,,,,,10,2020,10-2020,2883673441
315,Meada Anchor - 0274,4635125-0274,,Linha,,23.0,3.9,2.0,46.0,89.7,,,,,,,,10,2020,10-2020,9031050735
316,Meada Anchor - 0851,4635125-0851,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,2077990789
317,Meada Anchor - 0159,4635125-0159,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,4581989999
318,Meada Anchor - 0161,4635125-0161,,Linha,,2.0,3.9,2.0,4.0,7.8,,,,,,,,10,2020,10-2020,8699969738
319,Meada Anchor - 0162,4635125-0162,,Linha,,5.0,3.9,2.0,10.0,19.5,,,,,,,,10,2020,10-2020,1014560278
320,Meada Anchor - 0164,4635125-0164,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,7701985220
321,Meada Anchor - 0158,4635125-0158,,Linha,,1.0,3.9,1.85,1.85,3.9,,,,,,,,10,2020,10-2020,6560708141
322,Meada anchor - 0928,4635125-0928,,Linha,,4.0,3.9,2.0,8.0,15.6,,,,,,,,10,2020,10-2020,4943630864
323,Meada Anchor - 0167,4635125-0167,,Linha,,21.0,3.9,2.0,42.0,81.9,,,,,,,,10,2020,10-2020,4784876006
324,Meada Anchor - 0168,4635125-0168,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,7959489955
325,Meada Anchor - 0169,4635125-0169,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,7633485221
326,Meada Anchor - 0170,4635125-0170,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,952751462
327,Meada Anchor - 1090,4635125-1090,,Linha,,11.0,3.9,1.85,20.35,42.9,,,,,,,,10,2020,10-2020,7639872975
328,Meada Anchor - 0433,4635125-0433,,Linha,,0.0,3.9,1.85,0.0,0.0,1.0,0.0,3.5,3.5,0.0,,,10,2020,10-2020,8681227191
329,Meada Anchor - 1089,4635125-1089,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,9170874931
330,Meada anchor - 0410,4635125-0410,,Linha,,0.0,3.9,1.75,0.0,0.0,,,,,,,,10,2020,10-2020,9317806248
331,Meada Anchor - 0160,4635125-0160,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,865780017
332,Meada anchor - 9159,4635125-9159,,Linha,,16.0,3.9,2.0,32.0,62.4,,,,,,,,10,2020,10-2020,1849063193
333,Meada Anchor - 1038,4635125-1038,,Linha,,2.0,3.9,2.0,4.0,7.8,,,,,,,,10,2020,10-2020,7583462232
334,Meada Anchor - 1039,4635125-1039,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,10,2020,10-2020,1817971619
335,Meada Anchor - 1068,4635125-1068,,Linha,,5.0,3.9,2.0,10.0,19.5,,,,,,,,10,2020,10-2020,6818426872
336,Meada Anchor - 1092,4635125-1092,,Linha,,14.0,3.9,2.0,28.0,54.6,,,,,,,,10,2020,10-2020,6484075701
337,Meada Anchor - 0185,4635125-0185,,Linha,,2.0,3.9,2.0,4.0,7.8,,,,,,,,10,2020,10-2020,156957248
338,Meada Anchor - 0186,4635125-0186,,Linha,,10.0,3.9,2.0,20.0,39.0,,,,,,,,10,2020,10-2020,8156195452
339,Meada Anchor - 0187,4635125-0187,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,10,2020,10-2020,1310109210
340,Meada Anchor - 0188,4635125-0188,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,9106431302
341,Meada Anchor - 0189,4635125-0189,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,9272252379
342,Meada anchor - 1070,4635125-1070,,Linha,,10.0,3.9,2.0,20.0,39.0,,,,,,,,10,2020,10-2020,7942601198
343,Meada anchor - 1072,4635125-1072,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,343632378
344,Meada Anchor - 1076,4635125-1076,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,2634453225
345,Meada Anchor - 0875,4635125-0875,,Linha,,6.0,3.9,2.0,12.0,23.4,,,,,,,,10,2020,10-2020,2494165523
346,Meada Anchor - 0877,4635125-0877,,Linha,,19.0,3.9,2.0,38.0,74.1,,,,,,,,10,2020,10-2020,1307448795
347,Meada Anchor - 0878,4635125-0878,,Linha,,4.0,3.9,2.0,8.0,15.6,,,,,,,,10,2020,10-2020,7944875069
348,Meada Anchor - 0879,4635125-0879,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,3304770354
349,Meada Anchor - 0203,4635125-0203,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,4874968022
350,Meada Anchor - 0204,4635125-0204,,Linha,,6.0,3.9,2.0,12.0,23.4,,,,,,,,10,2020,10-2020,3910575812
351,Meada Anchor - 0209,4635125-0209,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,10,2020,10-2020,1401612874
352,Meada Anchor - 0205,4635125-0205,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,3793346218
353,Meada Anchor - 0230,4635125-0230,,Linha,,4.0,3.9,2.0,8.0,15.6,1.0,0.0,3.5,3.5,0.0,,,10,2020,10-2020,4166571084
354,Meada Anchor - 0206,4635125-0206,,Linha,,8.0,3.9,2.0,16.0,31.2,,,,,,,,10,2020,10-2020,8046559719
355,Meada Anchor - 0208,4635125-0208,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,322753468
356,Meada Anchor - 0210,4635125-0210,,Linha,,7.0,3.9,2.0,14.0,27.3,,,,,,,,10,2020,10-2020,9519400237
357,Meada Anchor - 0211,4635125-0211,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,271938157
358,Meada Anchor - 0212,4635125-0212,,Linha,,8.0,3.9,2.0,16.0,31.2,1.0,0.0,3.5,3.5,0.0,,,10,2020,10-2020,5513947432
359,Meada Anchor - 0213,4635125-0213,,Linha,,10.0,3.9,2.0,20.0,39.0,,,,,,,,10,2020,10-2020,7841543156
360,Meada Anchor - 0214,4635125-0214,,Linha,,15.0,3.9,2.0,30.0,58.5,,,,,,,,10,2020,10-2020,5906667114
361,Meada Anchor - 0215,4635125-0215,,Linha,,6.0,3.9,2.0,12.0,23.4,,,,,,,,10,2020,10-2020,4951492899
362,Meada Anchor - 0216,4635125-0216,,Linha,,4.0,3.9,2.0,8.0,15.6,,,,,,,,10,2020,10-2020,5062037462
363,Meada Anchor - 0217,4635125-0217,,Linha,,9.0,3.9,2.0,18.0,35.1,,,,,,,,10,2020,10-2020,1979672595
364,Meada Anchor - 0218,4635125-0218,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,5148049345
365,Meada Anchor - 0683,4635125-0683,,Linha,,16.0,3.9,2.0,32.0,62.4,,,,,,,,10,2020,10-2020,5385069227
366,Meada Anchor - 1043,4635125-1043,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,8105319000
367,Meada Anchor - 0240,4635125-0240,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,10,2020,10-2020,7111242856
368,Meada Anchor - 0241,4635125-0241,,Linha,,7.0,3.9,2.0,14.0,27.3,,,,,,,,10,2020,10-2020,5356723425
369,Meada Anchor - 0242,4635125-0242,,Linha,,0.0,3.9,2.0,0.0,0.0,,,,,,,,10,2020,10-2020,3083689519
370,Meada Anchor - 0243,4635125-0243,,Linha,,3.0,3.9,2.0,6.0,11.7,,,,,,,,10,2020,10-2020,423218135
371,Meada Anchor - 0244,4635125-0244,,Linha,,4.0,3.9,2.0,8.0,15.6,,,,,,,,10,2020,10-2020,4842762887
372,Meada Anchor - 0246,4635125-0246,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,6460652904
373,Meada Anchor - 1044,4635125-1044,,Linha,,6.0,3.9,2.0,12.0,23.4,,,,,,,,10,2020,10-2020,847057586
374,Meada Anchor - 0225,4635125-0225,,Linha,,22.0,3.9,2.0,44.0,85.8,,,,,,,,10,2020,10-2020,7776637903
375,Meada Anchor - 0226,4635125-0226,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,6232122610
376,Meada Anchor - 0227,4635125-0227,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,469776964
377,Meada Anchor - 0228,4635125-0228,,Linha,,12.0,3.9,2.0,24.0,46.8,,,,,,,,10,2020,10-2020,9636414374
378,Meada Anchor - 0229,4635125-0229,,Linha,,0.0,3.9,2.0,0.0,0.0,,,,,,,,10,2020,10-2020,7478976301
379,Meada Anchor - 0923,4635125-0923,,Linha,,0.0,3.9,1.8,0.0,0.0,2.0,0.0,7.0,7.0,0.0,,,10,2020,10-2020,1465167893
380,Meada Anchor - 0238,4635125-0238,,Linha,,4.0,3.9,2.0,8.0,15.6,,,,,,,,10,2020,10-2020,684316028
381,Meada anchor - 0239,4635125-0239,,Linha,,11.0,3.9,2.0,22.0,42.9,,,,,,,,10,2020,10-2020,8000666904
382,Meada Anchor - 0245,4635125-0245,,Linha,,15.0,3.9,2.0,30.0,58.5,,,,,,,,10,2020,10-2020,3877381640
383,Meada Anchor - 0253,4635125-0253,,Linha,,1.0,3.9,2.0,2.0,3.9,,,,,,,,10,2020,10-2020,7226578590
384,Meada Anchor - 0254,4635125-0254,,Linha,,15.0,3.9,2.0,30.0,58.5,,,,,,,,10,2020,10-2020,1712066847
385,Meada Anchor - 0255,4635125-0255,,Linha,,0.0,3.9,1.75,0.0,0.0,3.0,0.0,10.5,10.5,0.0,,,10,2020,10-2020,7252323842
386,Meada Anchor - 0256,4635125-0256,,Linha,,4.0,3.9,2.0,8.0,15.6,,,,,,,,10,2020,10-2020,5814663772
